LBN,MHI,51483909754.8922,1.74074199044236,2.88847913839886,6.0554833468609,15.1188136759221,0.136137507737374,8.51040981963063,-6.56175055064917,23.9522967599038,-3.63704503864474,9.76431790819923,45.4872037863656,74.0274520991462,0.987141597793254,20.8244099732406,7.58761982185487,100.710497053092,5.67131667510046,8120,6006668,2.46161971341785,-20.3441387208943,6.5789999961853,24782.4571136006,13280.0471496748,19915.0581580275
LBR,LI,3277826000,-1.59958407502003,37.2421843014242,-22.8276877761414,7.98544828187951,11.2903225806451,1.95251364776532,-4.80000000000001,21.4166340739258,6.00858369098714,-1.45631067961165,100.259806347256,50.3438864662127,20.479704797048,20.084043509326,-2.10016155088853,158.759128764004,-2.99896587383662,610,4613823,-38.3331797892194,-8.42144962519624,2.33800005912781,1166.11507113072,1719.8486098236,2546.95817123821
LKA,LMI,81787420023.358,4.46882968833408,7.47980931581811,-3.80190933889281,27.2869339069205,5.8013971729365,15.7469434217231,3.15423993193984,21.3328438402052,-0.74218750165484,7.89473684241504,28.6756428337663,56.8641003727811,4.68462532851044,34.9792322621764,27.103737812571,72.363566731263,-3.26964857464942,3790,21203000,32.8283260703754,-2.13040063463467,4.36999988555908,2508.85753361218,10102.7303325099,11676.3347159409
LSO,LMI,2323419619.1784,3.17898668264355,5.86870399239729,22.1746179512662,32.9634076117824,2.99326719713306,15.6983811893176,18.8513602689819,41.6617845331269,7.76478626000976,0.763965077706331,81.9848128459701,52.130980246773,1.57501970210454,27.9100562122845,0.513876297672226,110.846979727185,1.77297830664513,1280,2203821,22.6018907999859,-8.53043905700091,27.7819995880127,2511.92158472349,2765.82419444498,5497.86964668364
LTU,HI,42773029835.3222,2.34488073938846,2.98696932061041,-5.18251063380704,25.8211127679799,0.4330167349041,16.989590820486,3.05271048004494,74.4514483257309,3.45462558930821,3.52779177547231,73.1586707222345,61.1605773992543,3.60961056746407,17.2446515424777,-4.37306152953197,81.4625708540258,4.15215885686891,14790,2868231,16.6566418838303,-0.805952992766292,7.8600001335144,12168.1359084875,35536.2719515539,30263.8110359142
LUX,HI,58631324559.4484,3.08264331605726,0.242412113157273,-4.48833198796507,11.6945516061694,0.241713450601822,5.05836860704083,-0.945169530407824,221.26777554408,2.69907807457426,2.11766848446592,186.163328260017,78.6470510007051,2.6455354602643,17.9454523504551,-0.0268239292944656,46.9500984788598,2.24351971855612,71590,582014,22.348224274593,5.1393198143011,6.28999996185303,50865.0780603245,228523.750070875,210423.043924078
LVA,HI,27571513793.3984,2.20881929833494,3.424962359006,-0.598146156603676,18.5611373231002,-1.27913791911006,10.6745682564247,5.56429561293805,60.0419881281174,4.07828210417476,4.54107091906526,59.1453924691212,65.0136724800032,2.42891861228389,19.5790138314329,0.159973730814073,79.5243905095709,3.16313146282465,14570,1959537,20.961933334974,1.3672338052975,9.64000034332275,16500.6272929647,25202.211720712,29369.9923753815
MAR,LMI,103345296966.607,1.12597745123138,11.9929870880728,-12.4797210219089,25.9860550791814,1.01304875581631,15.772540128399,0.726317538432326,35.175357329963,5.49023780399804,14.6893925761323,45.4451097568074,50.3168537796024,2.86783069355101,32.6375672259829,9.84750059511646,77.6321852008615,3.07100437958962,2870,35276786,28.4485841939861,-4.38447110436869,9.39999961853027,3106.17580224632,12375.4126383925,12062.4819952149
MDA,LMI,6795731286.20042,4.49999996561689,12.1098180236783,18.2000008492882,18.5149905066805,2.30000092496319,11.8162401648057,2.80000099822631,43.4636113347768,8.80000005026528,5.90000005806088,70.9422130986841,56.1321198520872,1.27981204247483,22.5308426992188,7.30000025834177,104.947759064689,2.99999987798047,2140,3551954,18.6745868607773,-4.18924745565055,4.17999982833862,2314.72075568983,6400.58931079919,6619.40624797894
MEX,MHI,1077779580638.766,2.89785956923329,3.34969860149194,3.52171338911343,29.4401185863568,0.375224369109702,16.9140571778758,1.49705451451705,37.1015481416485,3.48986920003596,2.92408099751323,39.0802661870311,60.9611276319993,3.85167926306269,23.7377872712592,1.27914336299553,77.6428955406432,3.55761698769716,9100,127540423,22.2395672370543,-2.21860035067223,3.88000011444092,5519.39783976663,26743.7784807884,23459.327704585
MKD,MHI,10672471860.7184,2.84844146117298,9.1727401877958,-0.382326642617087,23.9630460915105,-2.88413821288522,12.2889398868518,-1.53004992112032,50.663842164107,9.08123190933262,11.1261176268078,65.5217343790718,53.5495422792727,5.90389447774891,32.5096882119049,12.530869975304,82.3482040030599,2.14414394801152,4980,2081206,30.0313651092676,-2.90235461005472,23.7199993133545,7658.53713424295,12392.0438862376,15530.9933250576
MNE,MHI,4374130530.97345,2.89999999999976,7.46823515368667,3.86950004937296,15.6549696096367,25.8363172003293,3.7355337874986,-4.10646780883577,40.6006351704789,3.96959459459467,12.5188536953243,63.0722312955242,59.5984182950139,-20.6222994388717,26.0987392184642,33.4101382488481,96.3781929860144,4.46666666666684,7090,622303,9.8528714141623,-16.1717556016805,17.7000007629395,24207.9206231722,26007.4326848465,14810.0674556763
MNG,LMI,11186734674.3847,1.1683934561722,11.6893797400945,6.21395198724224,33.8810482213897,-0.443340663244896,7.3243570265262,-0.798129340622083,50.2009570909236,13.7903498417632,12.7422563761131,45.410452390384,46.115055019035,1.1202851044489,25.7347513042401,2.12578240009319,69.4747456508283,-0.190058084350739,3530,3027398,24.1858392982277,-6.25447042041796,7.23999977111816,4538.48263199479,18853.7086406385,8308.36140911437
MOZ,LI,10981358030.5316,3.76327559260542,22.6179903328615,2.6012485241379,19.760445277901,5.42362042385942,8.70397860841202,3.86767651243804,36.7895460192403,9.37070071482262,3.71378823569273,74.3653348863146,50.8776231264207,2.83701650449319,38.1182105591914,1.1809822448643,99.4574982050474,3.28115286192809,480,28829476,2.90833944924543,-35.0228315318291,25.1539993286133,480.634275388154,6815.20728539635,3764.07857894723
MUS,MHI,12232463655.5727,3.83795242599929,3.18785095396363,3.65196264520537,18.574997826412,0.539714867617121,12.3989511575219,0.318792339607626,44.5838556461537,-4.60657527815498,-0.147052322242345,53.8461007670811,66.9981157866894,4.67776051513394,17.900934987867,3.42656668851286,89.003484641128,2.94000452020202,9790,1263473,7.7860665175462,-4.01678297353813,7.30000019073486,10230.1501120822,15584.2098192695,22386.2812296159
MWI,LI,5433040159.88747,2.48404062641867,25.9270434125021,-2.33004056017265,14.6462015662851,2.39997129419041,9.51888674553635,2.63927921529614,32.9669183147695,40.1000146611041,54.6056865345384,44.9407964726541,51.8519078685961,5.23866061491506,10.7802797933837,-1.61152978832689,101.752468011638,16.0025876927633,320,18091575,3.81848651042119,-16.7824116977814,5.85799980163574,375.433183486234,2019.30292962752,8884.26489147663
MYS,MHI,296752886724.682,4.22341019438007,8.65363682149762,-5.17712614941311,38.2858117658527,4.27605539699485,22.2190541177235,4.41890333725887,67.7885818264529,1.32169036422935,1.27180846608583,61.0358077041803,51.7178437393381,5.70089772693771,25.8341050510958,3.28384273067795,67.4131208266316,4.91867428153594,9860,31187265,28.25986140562,2.40361296886845,3.44000005722046,16742.8841880587,33320.5687833914,19947.2513794317
NAM,MHI,11281259987.2185,0.641649561288446,6.15716007882177,4.678579996232,29.0993727028975,-6.18543061085236,11.0221278254858,5.59829134467797,41.1049945063964,7.69436452988958,-4.74526710361644,62.177522197107,58.2123802590939,3.24495922784824,23.7899285400188,-28.2829834309224,97.2826041564532,5.14755544932268,4700,2479713,9.65759944277803,-14.3093272321876,23.3500003814697,6099.96556949328,25982.4703063549,20827.355805048
NER,LI,7528285443.60769,4.92593093257608,38.7842086223368,11.046968436142,16.972247826384,3.73503737732665,5.94180320249264,5.88082369375496,17.1732200345495,-7.17294091623772,-14.5339320076972,31.5331665503724,37.794699546517,2.70787221348947,31.8976286501797,-11.903998239742,82.4623176175648,5.51458210926239,370,20672987,19.0655636508478,-15.685613533123,0.344999998807907,519.200306547097,2716.96700404538,2142.28650568033
NGA,LMI,404649527537.713,-1.61686895000074,20.9831097070443,4.10674619457703,18.1731317261623,-8.85037430999876,8.67969778192253,-4.31763556852557,9.21810969847713,11.4760813002275,-8.96158557223453,11.5044091822474,59.7850976776362,-0.815421274203274,15.3667361456764,-6.41208681436309,86.9195633381036,-5.86810569363671,2470,185989640,15.8408416622038,0.670596860349638,7.05999994277954,5710.84467370005,15728.7734238985,8762.25220670438
NIC,LMI,13184989877.5664,4.65875919160213,14.9271325136011,4.35667598599198,24.2890828310412,3.03775608984158,13.7612832894539,2.82306189826478,39.1019915791444,4.48137313492754,5.70269439986346,55.9931389460027,50.8990474495015,5.16592172067509,30.7109002915187,3.91419515705832,86.1802471018403,5.74498028252404,2040,6149928,23.1387589053825,-7.50315327646345,4.44700002670288,1993.5682628275,6115.00740882246,4188.77662574853
NLD,HI,777227541581.307,2.20994151591842,1.64280194295522,1.90055786888688,17.9578191423501,2.74560936188206,10.9085578552917,3.02147443243676,82.4485049975735,4.3153190774282,4.09904367238335,71.4403230099012,70.2079724923538,1.9885031226613,20.0556187299062,3.09601619010853,68.9361992824216,1.40966899123032,46610,17030314,29.1828910507151,8.09492428991583,6.01000022888184,78713.8440087882,119730.102892719,90123.6759141348
NOR,HI,371075238095.238,1.09146507169045,2.13340767755993,-1.30581086567916,28.2922023258022,-0.0134250193440408,6.73961640432309,-4.2248633198886,34.1366402398179,-1.80373660391176,2.3336607967091,33.2731906505933,58.0720056771955,1.54205964672902,29.3178575003401,4.959628279131,69.8186929104353,1.72631395552638,82010,5234519,33.1076039691166,3.9792220529906,4.67999982833862,127064.881279144,298201.417047721,124687.263697833
NPL,LI,21185922407.5922,0.588678498822517,29.1491983212871,0.226274370374924,13.096932833213,-6.36314603337303,5.36876419333363,-7.99871272401734,9.46839939713689,-13.6550574506834,2.75852013916888,39.2830449286747,49.9643750623496,2.35148618588454,33.881986464436,10.7021390288036,95.9326590672853,-0.704872217351863,730,28982771,40.71846128486,-0.792176595649065,3.06200003623962,531.760551776438,2023.92545382043,3006.46160076262
OMN,HI,66824447334.2003,5.38416593631317,1.92574141822994,7.74729075397742,44.3862380322254,3.17514813214395,32.8893905191874,1.92168568920104,46.5828598116292,6.13181210350933,-9.53593280540916,46.7074025064217,53.6891881373083,0.170645609221552,32.5173192184946,-16.9896046334602,67.607223476298,4.66770806790566,16200,4424762,14.0344049194365,-18.459315957995,3.26600003242493,8321.0143747959,49879.2637899841,24413.7635761935
PAK,LMI,278654637737.69,5.52673584474448,23.2151987886214,0.153947947428819,18.2571020895745,5.69337865276449,12.080755043235,3.68584373770777,9.14572693911771,-1.60330440209253,16.0218580660307,16.1605045709581,52.7725776425917,5.72280316112497,15.686124563479,7.27257513490052,91.3286530683614,7.69769342565989,1500,193203476,23.0596049630287,-2.5458036720989,3.84400010108948,1689.83826106023,2828.86479257751,5489.47083463903
PAN,HI,57957594212.2216,4.96646184067421,2.60201686991992,0.773908880853867,28.428615017885,10.0241783788602,6.17214157360917,1.08802189904694,42.1780488420464,-3.92431962792695,-5.54124578454768,45.0999049445522,64.9966281517182,4.07423785705092,40.5202498349629,-1.43636726207306,62.4016062675432,6.93480402128144,12400,4034119,27.4454533283861,-7.99532841724276,4.35300016403198,4041.17229799571,34180.9735915119,22844.6577686914
PER,MHI,191639655121.33,3.95130919243149,6.94771050845466,1.69835702418312,30.3617948587128,4.20284714918182,13.1936617486313,-0.552138977420654,22.4382076149925,11.422182924963,1.52479207380812,22.8165299171463,54.4875332983922,4.08677736031997,22.1025567290195,-4.40957886044592,78.2757655731343,3.58358082193261,5950,31773839,19.6417662513643,-2.76753277453921,3.52999997138977,2477.95087630396,23427.0555370773,10779.4336970758
PHL,LMI,304889079564.142,6.8757148228183,9.65516734793738,-1.22487684415916,30.7467126770386,8.03892493510565,19.6473606977716,7.00349968539737,28.1023044656714,10.681005620088,18.5021519596181,37.4042672539695,59.5981199757146,7.53764726454804,24.4091267909007,24.5450012338501,84.8928359967068,7.37733098094704,3580,103320222,43.593228991942,-0.393216590023692,2.71000003814697,2295.37578127012,12931.254351404,6821.31417828075
POL,HI,471992087443.889,3.06260036695409,2.38072722114521,3.02766408313739,29.5694724444311,0.714680766771664,18.0538301832453,4.49358084484142,52.1945482055889,8.84885478534999,7.64039801775654,48.1581441632744,56.377692476326,3.2944452206543,19.5868384062861,-2.02677665179076,76.3767575513994,3.45699434375646,12670,37970087,19.1412061498717,-0.52077144201961,6.15999984741211,6442.19982692205,31371.3610934601,34301.9324297342
PRT,HI,205184480409.024,1.619414632551,1.89699096323224,-7.35754865353199,19.3528492876464,0.582942555384221,12.1538004861807,1.35485282881427,40.1287129655498,4.42831462829328,4.22657563483888,39.0084437134665,65.6215162952622,1.62483198382917,15.4819651341997,0.76686644381094,83.3977656137171,1.75209501448268,19850,10325452,15.0872546091039,0.585316382294326,11.0699996948242,14152.8315861661,39024.98273049,49376.41292146
PRY,MHI,36054281572.3981,4.31290497002365,10.7512806630683,3.14095302660876,34.5305258266914,6.77123525258378,19.0798869205601,4.57477453721174,35.7684306086169,8.35344818117782,0.947051771899268,30.0077096834513,47.5341549017912,2.79782197429121,19.7239736608687,-1.029339663146,74.5153054139658,2.52119123548557,5430,6725308,23.4906436526171,3.53853372133608,5.25,6130.97707832033,20461.7377762851,8244.64968162944
PSE,LMI,13425700000,4.70843525605618,3.15588758872908,-8.13152632748279,19.5587567128716,7.49216955523073,10.9856469308863,6.18832084291756,17.7346432588245,1.92463966468499,0.213595839524515,56.8067214372435,63.3590799734837,3.85638953230496,21.0566301943288,4.83678195264061,118.191230252426,2.92820290654167,3380,4551566,6.42502324615774,-14.4598252792661,26.8899993896484,4939.48683755191,8084.23501626799,13981.8874165046
ROU,MHI,188494136775.719,4.80081006663333,4.0617386151523,4.0111928433638,30.0637638776091,6.87919064754301,20.120229700521,6.38022980581694,41.1855862374163,16.0120053678051,16.5360537304488,42.1123633803899,55.5805678315237,4.0633227431918,23.3333734133854,-0.18642392840691,77.5934037295882,6.98043150370124,9530,19702332,21.2550291586067,-2.10113280853822,5.90000009536743,5053.61560577918,26505.5679428946,26192.5007841343
RUS,MHI,1284727602174.304,-0.22491098425823,4.18336064795641,3.32770276720677,29.2819513687625,-0.129812108518223,11.9734627636122,1.14871841996119,25.6989769255192,3.12835487618597,-3.75454264512986,20.5264009598018,56.6205040093069,-0.546216449369084,22.8347388708508,1.53233376443411,70.8777906649074,-3.50712826087562,9720,144342396,25.8680019895285,1.90835239769945,5.53700017929077,13422.35502192,25241.7798462612,18510.70047593
RWA,LI,8475681532.52169,5.98131491296596,29.3095249406781,3.8801818181818,16.3696237673086,6.68856841887198,5.80962767589265,6.63465285259126,14.9203004034624,12.9315960531102,-1.0692061291966,33.1042385507186,47.2925786508881,7.17702240196397,25.3283143197003,10.0299650561345,92.301842804481,0.954975577515185,710,11917508,11.3953626909829,-15.7601356329928,1.23199999332428,538.99169985105,3138.51316451222,3028.92951736003
SAU,HI,644935541440,1.67064234738177,2.68562239486141,0.633552781485378,43.1574510312353,2.45411575143815,12.9071296769913,3.1984131767387,31.1441976901325,7.99781372636816,-20.3279778948518,30.717819162361,54.1569059785635,0.791328574592853,30.9326209905004,-14.2691998803469,68.6410195389298,-6.7821968905006,21730,32275687,27.2475330946979,-3.69692028169343,5.65000009536743,20967.2530948049,141577.967526427,29954.6873573462
SGP,HI,309763879840.753,2.39702145797342,0.029934186851017,-1.45482388973969,23.7241867295043,3.22377968547045,17.6810562631853,3.70052475054253,168.191970440633,1.10481494115704,0.111850183604219,142.064145620822,70.0492687272105,1.63067211252085,27.0295425420644,4.82188864087536,46.689035908873,2.10717200720416,52350,5607283,46.180454379687,18.9966116062521,1.79999995231628,24959.537456628,137060.759804848,79390.5139927865
SLE,LI,3556036534.56923,6.05547402877262,58.2087413276203,3.38562670954245,5.61093425781216,28.7851251673752,1.82070787825313,4.5804786789968,24.9140932574707,21.7182447246336,23.9271220504241,54.5019093119078,33.286093643891,4.13800104139546,20.1216908396428,8.27768898568915,114.543463910412,11.1961122090992,480,7396190,-13.4037937589891,-4.56573333380951,4.59800004959106,1169.06163025004,2513.56968714705,1507.61313572033
SLV,LMI,23912227500,2.58057746976483,5.94695747186246,8.48551150372568,23.0928716281242,3.7224988920791,15.7035976677622,1.30633539554906,27.8650326490913,1.55999999999999,-1.22000000000003,44.094971913428,60.507453770252,2.29236199090175,15.106497293069,1.52000000000001,101.123410606561,1.27999999999999,3490,6344722,12.9047822870553,-2.08966907350177,4.42000007629395,2540.38306738387,9091.33116443377,8141.45174044316
SRB,MHI,38299854688.1277,2.79732371859058,6.48502600020826,8.09804234030635,25.7988416226893,2.3650524926631,15.6281263730584,2.16139662972866,50.0232664685935,12.0467318920905,9.01127549494277,57.4752258801968,50.0967613854708,2.79386863943725,19.0786755307,6.86717322310318,88.3731759485157,1.22591502395204,5300,7058322,14.9088659361779,-3.10649295243547,15.2600002288818,6907.36437778709,15550.4965478088,13816.981213079
SVK,HI,89768598023.3903,3.32469529596402,3.32389916717071,5.53121063105057,31.4374407776941,6.61224495460024,20.4455540718737,10.9398526062152,94.6246102131349,6.23755077076287,3.72668483989247,91.122499176442,55.6369999218523,1.41702273519306,22.5704027822867,-3.49159763619524,73.9274861810204,2.3934093088924,17010,5430798,22.9768626795723,-2.14240089739552,9.67000007629395,50221.1827030102,40252.6158670584,35971.54271969
SVN,HI,44708598648.8562,3.14835548996039,1.8813570599483,-2.04396949707551,27.9828388061276,2.90438879674899,20.1306140143195,4.88509944239384,77.6540947376561,6.44670664342877,6.58777708580153,68.498124766675,56.7539911537303,3.47145566107547,18.7005077623097,-0.0748309293776401,72.1435222667091,3.75577865715093,21700,2065042,24.1984966839978,5.51419081618287,8,20789.9503562426,43641.5853126059,53316.4858534463
SWE,HI,514459972806.171,3.23494192235782,1.14851927510022,1.22426989670802,21.6970479036288,2.87467539397387,13.5104370185084,2.78702003977361,44.2732272642448,3.27655265280775,3.36488467586729,39.4343945539436,65.5638777861071,3.09220118754911,24.7494211998632,5.54572173731324,70.4117460898356,2.49081682130077,54530,9923085,29.3798122874255,4.21098806260051,6.98999977111816,82161.0468588349,135565.564238076,93854.2388693632
SWZ,LMI,3817430000,3.22247241618905,8.95498753594449,-7.3420158216735,34.9933017620795,2.19886249943923,30.9804158820672,1.141258137127,47.9870397607149,-1.92123337372909,10.8727171013741,52.5534921039387,51.9040624412173,5.79154985542981,12.0542961309388,13.6871545462103,98.3957455241264,6.3839476930758,3020,1343098,13.3920071844286,14.173337685816,26.3479995727539,2203.24192519837,43014.1753937061,45098.2475417647
TGO,LI,4457732624.94515,5.09999205281729,40.7421716590908,7.99301811532582,17.1518039268053,5.68739342840388,4.63149600222737,2.10255370940438,42.1580179400425,5.22227475672685,-3.54490460658759,61.8286783442382,29.9133406898201,2.54479072494902,22.5210594248776,25.6659864859911,95.854391497243,-1.89439346394227,600,7606374,12.779285237357,-9.78816508381039,1.84200000762939,1058.06893950928,724.436464834991,1944.76054179999
THA,MHI,411755164832.674,3.28268307477235,8.50476572189377,-2.45172825949645,35.7783668393141,2.8661857932946,27.390641260951,2.29688202529013,68.4668463667499,2.78859864324433,-1.0144247394161,53.7013068106561,55.7168674387922,4.64615567232933,21.079755529906,-7.36692994351699,66.893492437287,2.805523393803,5700,68863514,30.0664263225416,11.7078885577075,0.936999976634979,2797.80746377302,17181.546798556,13031.2542586469
TUR,MHI,863721731068.508,3.18381907738632,6.18374591627609,-2.57935594835389,28.1832935535241,4.60034233644969,16.5986307976229,3.83927288439405,21.9650806240766,-1.86832198956985,3.74654587597716,24.8505614281782,53.763056607448,3.15524410268804,28.2266367289419,3.6842733393935,74.6588346062106,4.70078486879413,11230,79512426,24.471882300579,-3.83653656126103,10.8400001525879,15107.6683909906,41271.6571766358,40918.5484170742
TZA,LI,47388394818.1193,6.96807186932486,29.2337598872923,2.10099671996404,24.9326615382045,10.7252694361796,4.91512960224206,7.77721255794243,19.5923050815116,-11.7397685042648,1.6240709505615,22.7387359300239,39.2123028270466,7.56126881431413,25.0492426910632,-3.14347975649382,75.6171598998629,9.27564633428619,900,55572201,24.1790508300956,-4.54677691896362,2.16799998283386,669.399575626587,7548.444353198,3185.6141321709
UGA,LI,24133664284.5033,4.78100029145199,23.6543451870504,2.80933065681026,20.6294234938267,4.5526067401409,8.71151843833688,0.59506005065353,18.5393752724867,2.92952292010931,-9.33195347554509,28.5751463247899,47.4647090599867,6.17992470867976,25.4623339878068,8.26937810834994,84.5674877858144,-0.590756061225733,630,41487965,19.6149182983833,-2.76781012742258,2.00999999046326,575.380679335049,5041.97778951788,4138.16506702388
UKR,LMI,93355993628.5042,2.44099473810617,11.7257009089167,6.33302895519749,23.1783620717483,1.37185256152188,12.2191260296634,3.66736976161101,49.2986194577187,-1.81749090067036,9.30066718236317,56.2225854554037,49.9142479962203,2.45674728156308,21.7241623615989,42.7691322446366,85.1998036360862,1.98140284702104,2310,45004645,17.6919034597192,-1.43536579486511,9.35000038146973,4829.22653429434,5333.14901714123,6412.71739139328
URY,HI,52687612261.5424,1.68979816237868,5.89193972971934,2.54374009071047,25.5392781241608,1.06697010350416,12.8180677583115,0.725579185083518,21.4275434636214,-0.157136132903403,-6.20777306992751,19.8826827745052,59.6925023353843,1.80753657433664,17.7983886688053,-3.92055664628431,80.656750648371,0.437529938039646,15200,3444006,16.7365343081855,0.778827854809157,7.84000015258789,25382.6028346253,33122.2273299081,25581.4005408966
USA,HI,18624475000000,1.48527919319147,1.01445991363515,11.2814705869709,18.8804339773336,0.121771667470867,11.6006451779178,0.540861148853196,11.8906224202293,-0.328764881067443,1.27075420507776,14.6892999668447,77.021527226942,1.65266574294401,19.6887858583933,-1.38428056056162,83.1098970575009,2.42519518521343,56800,323405935,18.0731913248561,-2.32422121965854,4.86999988555908,83735.8074609463,111834.786132318,104073.226137808
VCT,MHI,770762204.076067,1.97545593919382,6.91696475274142,6.48304466102955,14.8380300380066,0.89801516146224,4.96072808386964,1.9413945657361,37.7928636425727,6.37362812506896,14.012386751041,58.0132811494628,62.7152320418753,0.366589501167041,26.7069988377193,13.2118867411427,101.865741251715,1.40702450918417,7270,109643,9.96514952900819,-15.1844475549801,18.2110004425049,15958.0494885657,19384.3112299548,11888.310263575
VNM,LMI,205276172134.901,6.21081166789989,16.3196440917105,1.35708355673935,32.7150421754965,7.57289973341098,14.2655138556961,11.9000388602207,93.6239390610103,13.8633628752381,15.2853220639215,91.0623392504064,40.9246784119778,6.98369831716361,26.5780582592839,9.71005937102159,75.0522849122966,7.32086818648764,2060,94569072,24.6532046512196,4.01166872626025,2.09999990463257,1080.25456417942,4117.06728867579,3405.4955831171
ZAF,MHI,295746599722.066,0.565344943824186,2.1781735861463,-10.2370256665409,26.0091425867788,-0.843613565266892,12.0401725791235,0.909329422351874,30.7025974063212,0.966956573847042,-3.77953448356995,30.0879276083828,61.0205897336727,1.68480358756801,19.3530739312147,-8.05757678467729,80.2471473023464,1.0024595604299,5490,56015473,16.3558526037048,-2.73319669455103,26.5499992370605,9801.2083455893,28763.0263092006,23605.3994077927
ZWE,LMI,20548678100,0.75586925093063,7.87398582101493,-3.88244838020275,22.1150590703934,1.32808593290308,11.5960198919073,0.555004759101436,19.9435315500903,21.0007909137012,-3.27622488032851,31.2754930936409,60.4099015011579,3.26632839696074,9.86137059590222,0.469254011532655,101.470590460999,-6.73575506613008,1120,16150362,-1.21886610594727,-3.4939727749979,5.0460000038147,273.593509784468,5788.11002024045,5758.13923856715
